,tempbvp_correlation
12356,-0.01691308438077198
12357,-0.0014637965268825765
12358,-0.020115840216984513
12359,-0.014047421262504122
12360,0.013680414568198842
12361,-0.008278090055687252
12362,-0.03863488691344357
12363,0.011783897917502952
12364,0.0017249395280191067
12365,0.007345751105267852
12366,-0.008697575807129123
12367,0.0024508992031460767
12368,0.014078764782441239
12369,-0.04082600766987133
12370,0.022881508789063282
12371,0.010431266416573867
12372,-0.035952984259555405
12373,-0.05204448969955512
12374,-0.042987563678088224
12375,-0.011754664784569106
12376,-0.021873110667141
12377,-0.03362373084503676
12378,0.029962687784829856
12379,0.018170958066360973
12380,0.020770044592585656
12381,0.06702362214997667
12382,0.018330365449073408
12383,0.009363245090909744
12384,0.030496872001390157
12385,-0.02097124866634096
12386,0.0072086037498619825
12387,0.04931046006420093
12388,0.022964493402404817
12389,-0.004050997781621692
12390,-0.029093229149227427
12391,-0.01838147570636394
12392,0.0087936799776334
12393,-0.016050831418299095
12394,0.00013002090825355906
12395,-0.044621145278906774
12396,0.0012691223059695406
12397,0.015062549328224054
12398,-0.015490409659896837
12399,-0.03943142514175568
12400,-0.057291545598027745
12401,-0.015583222802340401
12402,-0.02718583861173707
12403,-0.041894535932608494
12404,-0.03201490941248028
12405,0.013090279114657414
12406,0.026645563293124584
12407,0.018373917984795096
12408,0.007386112607050144
12409,-0.006961511895405887
12410,0.012098691685247452
12411,0.031198643194577533
12412,0.010829841378589115
12413,0.027018981616305532
12414,-0.03300588512809069
12415,0.07812866463121691
12416,-0.01542867941833945
12417,-0.013749171502265609
12418,-0.016263477442878368
12419,-0.015397514689237002
12420,0.0030376970931417367
12421,0.014488599199440446
12422,-0.05244557825796959
12423,-0.002814937694064729
12424,0.0034830800311516966
12425,0.05897299407264314
12426,0.00044411772177563563
12427,-0.01918055054997328
12428,-0.03150588892192824
12429,0.0005038649668005285
12430,-0.06812931800332968
12431,0.07448572769137225
12432,0.021359734018395634
12433,-0.006754002123006851
12434,0.025595034473666886
12435,-0.0016275175850427868
12436,0.016742752920539686
12437,-0.02809572910650264
12438,-0.025674751715063157
12439,0.0252874498032454
12440,0.024478952273975646
12441,0.024996846516757903
12442,0.009622607532120186
12443,-0.06065150211787066
12444,-0.006385851999097531
12445,-0.03335643100286567
12446,0.0020162503486253936
12447,0.03330344539626876
12448,-0.041693800157979966
12449,-0.03679879357596069
12450,-0.005956328519265808
12451,0.02125215167845281
12452,-0.003043828939918687
12453,-0.012601166130397674
12454,0.0007724973616636877
12455,-0.03003833851858094
12456,0.0036024332148199816
12457,0.013187308401736516
12458,-0.03017631821413851
12459,-0.04930629635492229
12460,-0.05766992505430334
12461,-0.00698509748787869
12462,0.03805056901634394
12463,-0.0167863727386696
12464,0.018706366354632478
12465,0.057319608727744
12466,-0.02092664288333665
12467,0.025110086930221525
12468,0.02372715572653425
12469,-0.013121202070610759
12470,0.007945801733358626
12471,-0.002736132886390765
12472,0.01496173844106734
12473,-0.01989719244691394
12474,-0.02254385976029985
12475,-0.0017512214391765613
12476,-0.010210554217459037
12477,-0.03517380732643338
12478,-0.03251885058433685
12479,-0.0056731112011235395
12480,-0.014067061087060767
12481,-0.0006572885796898125
12482,0.032830972709018386
12483,-0.014275198218798626
12484,0.01822798314873852
12485,-0.048880897728151816
12486,0.0017976754381753579
12487,0.0086578587434862
12488,0.04259975437939381
12489,-0.02017385635780099
12490,0.058762595325723595
12491,0.018467591521251596
12492,-0.015649181098511607
12493,-0.049119166141579164
12494,0.009309653262524257
12495,0.04168529291399563
12496,0.0004095595752161118
12497,-0.0034820364142613977
12498,0.02121733836325786
12499,-0.020518910677734387
12500,-0.03259043955513457
12501,0.0052664235747867895
12502,-0.02321144943929526
12503,0.07455672163998833
12504,-0.03915795106217001
12505,-0.022488272781775776
12506,0.08191787943029262
12507,0.0844462121701461
12508,0.013439653756588028
12509,-0.045349589854315496
12510,0.019691273496198772
12511,-0.03285459114345913
12512,-0.017840900084334893
12513,-0.04846390593418453
12514,-0.03142087943750245
12515,0.09298951167498781
12516,-0.018464487808015316
12517,0.05963265245373962
12518,-0.08674478679277936
12519,-0.008916641593820851
12520,0.023857958030938785
12521,-0.03994946816593102
12522,0.0002315938235614297
12523,0.012336649562841391
12524,-0.08578638738917434
12525,-0.03417132506548854
12526,0.029244139950870243
12527,0.05820035765133147
12528,0.06852544577665215
12529,-0.049218688141743495
12530,0.002716173325516953
12531,-0.007723587096371429
12532,0.021172598603933196
12533,-0.10180877088593282
12534,0.09785209646810349
12535,0.17128499477501252
12536,0.10744161770337322
12537,-0.010740339645714433
12538,0.07537028258737886
12539,-0.03221297034948977
12540,0.01923935707590617
12541,-0.04898648400811566
12542,-0.039038941100298846
12543,-0.07269648996780677
12544,0.06870315203415144
12545,-0.02659325975552356
12546,-0.048017429258132946
12547,-0.05268930980711022
12548,0.07772270545750837
12549,0.01531111922188078
12550,0.009196843078993207
12551,-0.065744048167347
12552,0.05352592655255427
12553,0.0656130328702932
12554,-0.10645529362809605
12555,-0.012659507480578308
12556,0.13920707929136264
12557,0.039624643713048434
12558,-0.046988773800592645
12559,-0.021190392676719676
12560,-0.014145174843595763
12561,-0.023714453734751353
12562,0.03543833350386559
12563,-0.022928658100994273
12564,0.016789952318981585
12565,-0.012986010073544387
12566,-0.14536081413355073
12567,-0.0869548005417889
12568,-0.008484552349450405
12569,0.07711740412567258
12570,-0.015229330233631265
12571,-0.01623234763469363
12572,-0.026420166335290523
12573,-0.016342591396894233
12574,0.096103818424352
12575,0.006797689341194379
12576,0.06675015481731815
12577,-0.03640792422855509
12578,-0.0349851761458867
12579,0.013520005916806166
12580,0.022443616012327007
12581,0.04098332455787556
12582,0.008798848121588179
12583,-0.0749642191867172
12584,-0.08459026636399587
12585,0.01921513631376675
12586,-0.024100432454462556
12587,-0.033661998819245385
12588,-0.049501832975195156
12589,-0.0075196435917449424
12590,-0.007502574701343946
12591,-0.05947390794141676
12592,0.022057431569938713
12593,0.06754684713860129
12594,0.05858970114252313
12595,-0.01998515993967808
12596,0.04152319794837271
12597,-0.06267605305522089
12598,0.12735990139207776
12599,-0.010984591778275621
12600,-0.01519656502820351
12601,0.07913156058961231
12602,-0.0292484573751027
12603,-0.06727669198849795
12604,-0.061045266212133756
12605,-0.03721088680655044
12606,-0.007363818146593744
12607,0.03758463436628088
12608,0.012214140273931851
12609,0.012967342365705735
12610,-0.005909742771141726
12611,0.007561505699757836
12612,0.03639635935946087
12613,0.04637709243201134
12614,0.023901349327707964
12615,-0.004598481316416865
12616,0.1671278056864336
12617,0.04141464454057104
12618,0.0067081336005730815
12619,0.022935782908128425
12620,0.04776895207576885
12621,0.09092321873827457
12622,-0.01286776872020763
12623,-0.009436330844916416
12624,-0.0008187559548626057
12625,0.023792956051609915
12626,0.010886506076374024
12627,-0.02733666848307684
12628,0.04339564304425767
12629,0.016110975904224507
12630,-0.006772777435937146
12631,-0.022012625745180887
12632,0.009688439022991905
12633,-0.027363973962704374
12634,-0.01843962302956957
12635,-0.005770013062092044
12636,-0.005402015782565452
12637,-0.019192500600572395
12638,-0.0036669760480849195
12639,0.0035272377099867503
12640,-0.01417051989588701
12641,0.018050508243199558
12642,-0.08835859372582662
12643,0.01673280295636776
12644,-0.006865198966545171
12645,-0.027191197916012246
12646,0.002478821467807204
12647,-0.010687071980201555
12648,0.0031220225325171323
12649,-0.0017816582589743725
12650,-0.00015182724825571858
12651,0.0007263347677580794
12652,-0.11332168580162391
12653,0.03653453723416518
12654,0.046044259434738985
12655,0.008404251896100248
12656,-0.015890834863237658
12657,-0.00014803466197905137
12658,-0.003566218659077101
12659,-0.03513625978642647
12660,0.045845283824121105
12661,-0.0011204098080619634
12662,0.028730860493423608
12663,0.015383558158844958
12664,0.01348667055040877
12665,-0.012203475506981608
12666,-0.047180745026534986
12667,0.034485995582329884
12668,0.04540645274991025
12669,-0.07732868125845792
12670,-0.012909391456665711
12671,0.022675459490285425
12672,0.010408277818209983
12673,-0.01481859216499078
12674,-0.011797174233917957
12675,-0.024836618553536676
12676,0.005765261084484831
12677,-0.005640766277606711
12678,0.002938761662725887
12679,-0.07820300802611302
12680,-0.010717916924629907
12681,-0.07098694292825522
12682,0.002017643894975225
12683,0.023016829783138494
12684,-0.021926813695411867
12685,-0.027457573972137047
12686,0.023057966113494206
12687,0.005843837402583022
12688,0.009368822697123485
12689,0.005875427199767293
12690,0.008468892773702124
12691,0.011053277903510881
12692,0.00331643052314497
12693,0.004970360410439608
12694,-0.0008297035066170819
12695,0.005936282636784591
12696,0.022650265195268776
12697,0.03187830073232319
12698,0.011921907925518284
12699,0.0034113109502920034
12700,0.00695856252469182
12701,0.02875095133663179
12702,-0.005918763482299836
12703,-0.028133618160638762
12704,-0.008860769510215942
12705,-0.013724816532716764
12706,-0.039495961107073665
12707,-0.07117457617454769
12708,-0.01374171700196402
12709,0.015090843600316617
12710,0.009382120670878227
12711,0.355296393888223
12712,-0.003680471412103771
12713,-0.007629960020371686
12714,0.05953784658674282
12715,-0.004471470596322863
12716,-0.006739496798755129
12717,0.009329430737977498
12718,-0.044576842308162216
12719,-0.006895307339831046
12720,0.007325489000928434
12721,0.015721003394062544
12722,0.030332979495697757
12723,0.016015608803703292
12724,-0.021507306669791258
12725,0.0005985562276031825
12726,0.0036771134540436287
12727,0.04065679911499935
12728,0.0004373263620684826
12729,0.03301844868888361
12730,-0.1002827390615896
12731,-0.22450063854644164
12732,0.042105121744800404
12733,0.026151445487536798
12734,0.002776438043921354
12735,-0.00031122364246569014
12736,-0.041067512478696014
12737,-0.005484158349069354
12738,0.005543154504799176
12739,0.03065965735086924
12740,0.01244784961569756
12741,-0.007246208603865166
12742,0.014637711679499767
12743,-0.0003125306320629714
12744,-0.17326827499608158
12745,-0.05936051467823198
12746,-0.009121663126846756
12747,0.043092817160407665
12748,0.00725526708111651
12749,0.022988948758338852
12750,0.018761314721606488
12751,-0.0042553723580377656
12752,0.07072569422159279
12753,0.023601101264495467
12754,-0.02042089388534332
12755,0.01608232357893181
12756,-0.04407745968936813
12757,0.03811313122022132
12758,-0.10360539173583741
12759,0.03481619729913628
12760,0.0696369491084617
12761,0.032332326835967526
12762,0.04359228215160684
12763,-0.03707968679488542
12764,0.00028229970544911483
12765,0.01791000029511553
12766,-0.02080641102532228
12767,-0.03250721985059102
12768,-0.05627229425186052
12769,-0.02267610572875465
12770,0.10127942199422181
12771,0.0938530424137929
12772,0.06391895024315936
12773,-0.01128570104036949
12774,0.021603433825635083
12775,0.010020155908660285
12776,0.04656249581135526
12777,-0.06891652327640638
12778,0.07292516743104831
12779,0.02250005129971188
12780,0.01926975895762396
12781,-0.11092690930990806
12782,-0.05941168651798666
12783,-0.040740200490671105
12784,0.034659549265532816
12785,0.0020304896043330843
12786,-0.01274602262031779
12787,0.0006049332740153512
12788,-0.008223462952585543
12789,0.039978700459055536
12790,0.017446575666245356
12791,0.01693431533161014
12792,-0.04331601307292026
12793,-0.04103203252841444
12794,0.007999455850406505
12795,-0.10010378479455928
12796,-0.011369412604419486
12797,0.07684444167399825
12798,0.10116849606711646
12799,-0.10559856860147988
12800,0.022436933313622006
12801,0.012775021508564329
12802,0.006087776363889615
12803,-0.0009563739673375583
12804,0.036425364872233114
12805,0.028312171129280125
12806,-0.05837834497657511
12807,-0.045800073099698094
12808,0.051514691910960995
12809,0.03248028299641988
12810,-0.015295736492761681
12811,0.02357746991136574
12812,0.007933795703265148
12813,-0.021859841589323626
12814,-0.0035375402763345
12815,-0.012208550517221646
12816,0.0031608185599638653
12817,0.03790565500824283
12818,0.020508096309684434
12819,0.040478826338319875
12820,-0.010093917483489319
12821,-0.0061902927194257195
12822,-0.020750832700615923
12823,-0.000735657653582771
12824,0.015817167860313563
12825,-0.014979201599200758
12826,-0.02698424094252548
12827,-0.02098236272831241
12828,0.005144848024809911
12829,-0.009149459142642645
12830,0.023982233717963052
12831,-0.04922457285001206
12832,0.03417958029308065
12833,0.022428684796938235
12834,-0.0001737266344273706
12835,-0.16730484701413642
12836,0.013846114132575651
12837,-0.003980984628400903
12838,-0.02143158841463639
12839,0.027885598384756877
12840,-0.018895733737724588
12841,-0.006742670756167314
12842,-0.019493548008966882
12843,0.0022345724535971223
