,eda+temp_XAp0,eda+temp_XAp1,eda+temp_XAp2,eda+temp_XCond1,eda+temp_XCond2,eda+temp_XDist,eda+temp_XFuzz1,eda+temp_XFuzz2,eda+temp_XK2_1,eda+temp_XK2_2,eda+temp_XPermEn,eda+temp_XSamp0,eda+temp_XSamp1,eda+temp_XSamp2,eda+temp_XSpec
0,,0.0,0.0,1.7523649884150772,0.6043473375017872,0.9552529004848759,0.00021014821989338598,0.00039486084082939474,,,0.43586655696697996,inf,,,0.16400166001469577
1,,0.0,0.0,1.4697447783513191,1.0401777325010932,0.8614372311252592,0.0001905525417658535,0.00035115970531433296,,,0.48319206230712763,inf,,,0.16402577874244412
2,,0.0,0.0,1.4384942113654131,1.381787934130018,0.8113115527886468,0.00019353266385338714,0.00038587246367600915,,,0.4629450596409901,inf,,,0.16401135422606283
3,,0.0,0.0,1.4913843797810542,1.4734617299082455,0.7924564326029746,0.0002961146472417428,0.0005838119881808965,,,0.48319206230712763,inf,,,0.16326301245163993
4,,0.0,0.0,1.6867758943039786,1.5984575527435847,0.8872185040750958,0.0002575075986365288,0.0004866880369411626,,,0.4576907132971797,inf,,,0.16328629041139742
5,,0.0,0.0,1.7241469377854326,1.3057427249935574,0.9490719054944291,0.00019213443275739941,0.0003680852899081716,,,0.48319206230712763,inf,,,0.16391847060820253
6,,0.0,0.0,1.7308882753340855,1.2409565749580684,0.924718897747705,0.00020460549987360422,0.0003735578867447526,,,0.48319206230712763,inf,,,0.1633674559338606
7,,0.0,0.0,1.5557610463391607,1.1257886191029733,0.8305657176306673,0.0002668609744329188,0.0005853062124074535,,,0.4928685327679205,inf,,,0.16353127177714394
8,,0.0,0.0,1.6025370578734501,1.419739506491565,0.8529006219250727,0.0002688563766885064,0.0006134028395250505,,,0.47824363442641393,inf,,,0.1631507483672361
9,,0.0,0.0,1.5980562821715294,1.0185222194612025,0.8555585612222419,0.0001973163560837352,0.00038023365554530055,,,0.5068466436745385,inf,,,0.16435894113636712
10,,0.0,0.0,1.6405286025997132,1.143277533548814,0.9187104122441923,0.0001674305032486268,0.00030759208663063336,,,0.49759852643134905,inf,,,0.16373899001443826
